kon_bs,koff_bs,m_bs,mu_bs,k1,k2,Drug,Kd,f,kon,koff,m,mu,kd,r,t_res,t_res_rebind,kon_m,koff_rebind,t_efflux,koff_true,kd_true,target,plasma_binding,LogP,frb,auc_ratio,frb_std,rinv_true,logrinv_true,kd_ratios,fu,fu_LogP,kd_corr,kd_bs,r_bs,kd_ratios_bs,kon_m_bs,koff_rebind_bs,t_res_bs,t_res_rebind_bs,t_efflux_bs
216.27977292950808,177.7067824992386,1.0771818198714251,1.004824484282182,0.01197357179632455,0.08273488324346467,VB,0.8216523445174805,0.14472216950001385,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.8216523445174805,0.7627796249063642,5.135327153234253,232.9726394055861,0.7631680552033522,0.003900510553461374,0.9043492200714017,0.6898191588704269
1e-05,1e-05,1e-05,0.9978552010638276,0.009370376699962369,0.09260960446501401,VB,1.0,0.10118147846644031,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.0,99999.99999999999,6.25,1.0000000000000002e-10,9.99999999899785e-06,69314.71805599453,6.946371286176145e-06,0.6946370373386551
72.81639251690035,69.97659718263525,1.454825847851911,1.1620257609424633,0.014388345637984629,0.0875263444730213,VB,0.961000603901024,0.16438874175100074,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.961000603901024,0.6605605786561787,6.0062537743814,105.9351699809171,0.7592599229704542,0.009905414216568256,0.9030193426284185,0.5964989795043502
129.88548097726954,346.108620212136,3.1442275122665655,1.0319329591986748,0.016056903209689284,0.09101539989255679,VB,2.664721396171342,0.1764196303992992,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,2.664721396171342,0.8474963677963736,16.654508726070887,408.3895027327065,0.8723551370877607,0.0020026868447688573,0.7925672664817205,0.6716978795775588
68.91569424616492,74.1463896226256,1.3668093036296765,0.9947567327802408,0.01103055406407415,0.08412551381270156,VB,1.0758999155950861,0.13112019842913245,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.0758999155950861,0.787161685787435,6.724374472469288,94.19461206175637,0.7748514484601468,0.009348360508013636,0.8852065660362015,0.6968006927911627
5.928113740695938,58.5,13.415059804037721,1.1463876953212433,0.02542847615044961,0.10759892399969395,VB,9.868231710603501,0.23632649105786538,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,9.868231710603501,0.7356084769471783,61.67644819127188,79.52600035657377,0.8313089744306558,0.011848669753161458,0.8219534445986844,0.6046359215027252
1e-05,1.4128066703413942e-05,1e-05,0.9707369573519891,0.003906519171737187,0.06460356614706472,VB,1.4128066703413942,0.06046909489244473,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.4128066703413942,141280.66703413942,8.830041689633713,1.0000000000000002e-10,1.4128066701958546e-05,49061.71489071831,5.054069333709776e-06,0.7140422287524077
346.5559301273489,534.6676508627976,1.7981305073072262,1.0145521662106822,0.014564234215615878,0.09089473481405558,VB,1.5428033525968614,0.16023187971679662,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.5428033525968614,0.8580041027763176,9.642520953730383,623.1527904502176,0.8690749841408806,0.0012964075523204143,0.7962724941059781,0.6832050668708602
3.244863667169747,1.3125570110828382,2.0128484820149484,3.673770773205673,0.06065584112907513,0.11383553331300508,VB,0.4045029763076869,0.5328375012949101,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.4045029763076869,0.2009604696637483,2.528143601923043,6.531418906808084,0.47250798237743546,0.5280891989507641,0.9388641783707328,0.18867458623585168
0.10888658436255119,17.366854082769464,176.924330812549,0.9908320819716079,0.024948216567272835,0.09860639079281455,VB,159.4948926393393,0.2530081099884533,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,159.4948926393393,0.9014864824235161,996.8430789958705,19.26468607280853,0.8495283140444732,0.03991207487875721,0.7760079705167617,0.6995606956737673
119.96068039714173,97.47340696156523,1.2069711386307407,1.0665270828532318,0.011534786243263637,0.07866787449405048,VB,0.8125446324484811,0.14662638742242862,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.8125446324484811,0.6732096621384664,5.078403952803007,144.78907900985652,0.7127461958260661,0.007111141409402673,0.9653909703087724,0.649910528953095
0.014651571637334186,6.135554725273569,523.9937591614566,1.139645633077944,0.035014746439715055,0.11449324739051946,VB,418.76427165256086,0.3058236816384896,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,418.76427165256086,0.7991779755596827,2617.2766978285053,7.677332099870118,0.7930561197902435,0.11297221059812804,0.7610481307911758,0.6082129044691725
17.95593103375062,23.02601983236823,1.8328520347126742,0.9575260230598461,0.01358074248677965,0.08420141035024072,VB,1.2823629022125163,0.16128877687784268,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.2823629022125163,0.6996543517565208,8.014768138828227,32.910564730370275,0.6509966374396732,0.030102778752304018,1.0346449337490191,0.7238938304203384
1e-05,1.5593593902346682e-05,1e-05,0.9893920897633048,0.004127048161525766,0.06554754379436958,VB,1.559359390234668,0.06296266683116007,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.559359390234668,155935.93902346678,9.745996188966675,1.0000000000000002e-10,1.55935939007706e-05,44450.76516040561,4.4927437556907535e-06,0.7005788582014729
502.41672908968246,599.2048536198891,1.6975568859791694,1.2005774656260102,0.01668170089310136,0.09082850765182776,VB,1.1926451069923067,0.1836615102941821,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.1926451069923067,0.7025656205355238,7.454031918701917,852.8809780973213,0.8422987709594092,0.0011567783144154056,0.8217663986604544,0.5773448198101249
1e-05,1.0025414657586667e-05,1e-05,1.012985989235154,0.008973703009061966,0.09794353906021606,VB,1.0025414657586667,0.09162118395114249,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.0025414657586667,100254.14657586666,6.265884160991666,1.0000000000000002e-10,1.0025414656596978e-05,69139.0036456408,6.825270247645676e-06,0.6842613697779767
0.02415852340319921,16.288677049747424,718.936705580921,1.0107003007693964,0.024803590321988,0.09807904251466779,VB,674.2414169067296,0.25289388727748446,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,674.2414169067296,0.9378313997223492,4214.00885566706,17.36844922719562,0.8957417081930725,0.042553927396497396,0.7312709087364438,0.6858088199165335
92.8423663071502,96.94098610989256,1.646378860733086,0.9301283819717322,0.010959952463039862,0.0732224471791431,VB,1.0441460075369353,0.14968022628669705,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.0441460075369353,0.6342076131079614,6.525912547105846,152.8537092685298,0.5863266513224803,0.007150197335254995,1.1750358400835244,0.7452166754556802
12.890343610492087,62.0044068670941,6.091637445774369,1.1615222520016417,0.029681227067233956,0.11482539012242216,VB,4.810143836400579,0.25849010428433156,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,4.810143836400579,0.7896306829188049,30.063398977503617,78.52329982657197,0.903804468902221,0.011178998648365433,0.7557426137241157,0.596757556185816
77.41075510041787,61.08017767497121,1.1394334451300778,1.123589144867896,0.02139716124113656,0.11310111384747618,VB,0.7890399414879431,0.18918612304731103,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.7890399414879431,0.6924844490569313,4.931499634299644,88.20440337418988,0.7682812819011726,0.01134815265679844,0.8908568038985636,0.6169044830363155
458.001851119786,353.78837653968463,1.1188463363334042,1.049010108335386,0.012916328809551063,0.08406431630796227,VB,0.7724605821454522,0.15364817531178415,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.7724605821454522,0.6904081079417033,4.827878638409076,512.4336931592899,0.722765500843491,0.0019592141136445577,0.9570616297852685,0.66076310900365
4.486367081813192,1.0604273803277626e-05,1e-05,1.0113928356584847,0.0042026638409099005,0.06953091875492357,VB,2.3636661044222546e-06,0.0604430937511854,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,2.3636661044222546e-06,0.23636661044222543,1.477291315263909e-05,4.4863670818131926e-05,1.060380343654175e-05,65364.88904555667,2.8994756160172983,0.6853392234172392
6.265547249155365,12.30684574536053,3.0955966304368263,1.0889586015485722,0.022407758371882098,0.0956325960759919,VB,1.9642092312079473,0.2343108865734061,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,1.9642092312079473,0.6345171757506318,12.27630769504967,19.395606952328077,0.6542313771358247,0.05632208243296215,1.0031611597106522,0.6365229858823316
1e-05,0.9238369058014249,1.1154535126707762e-05,0.994448662346734,0.013097544285235059,0.10652892142699111,VB,92383.69058014247,0.12294824832345058,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,92383.69058014247,8282164118.067493,577398.0661258905,1.1154535126707764e-10,0.9238369056977999,0.7502917194660489,8.415879104717305e-11,0.6970165548055873
1.61315771279389,1.237239622195221,2.441877318537795,2.3682694919045812,0.045685630013878,0.10810712528754049,VB,0.7669675521387168,0.42259591948601505,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.7669675521387168,0.3140893059271216,4.79354720086698,3.939133230095707,0.4645520478976573,0.5602368111442322,0.9318396605811672,0.2926808722273033
74.07478323524592,46.428964346412236,0.8871750062687972,1.1792725024149593,0.01821751462152618,0.1129621829156982,VB,0.6267850180399938,0.16127091519753656,57.28071851299775,71.78854455015215,1.6213394918395303,1.0492968767269817,1.2532759087835532,0.7729879615537018,0.009655400940406393,0.8545831993517461,92.87149104606695,0.8020321938011442,0.6605825252449469,29.520000000000003,0.16,10.0,98.9,4.22,0.19886993880150236,1.0733765892055676,0.02522932697264766,0.0625,-1.2041199826559248,7.832974429897208,0.010999999999999899,0.04641999999999957,14.54545454545468,0.6267850180399938,0.7064953516624315,3.917406362749961,65.71729628108909,0.818463517112851,0.014929197545486661,0.8319591072686827,0.5877752420585505
395.8733949084674,1.3581082640952713,0.8967708070941782,0.4189180632657284,0.0,1.0,Ixazomib,0.0034306631401923053,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.0034306631401923053,0.0038255740631307363,3.688885096980973,355.00770385917866,0.0016007131953782452,0.5103769698520302,432.5135916969122,1.6546127783472246
654.3258464373879,2.938010292857017,1.1453958220026907,0.5985737940232174,0.0,1.0,Ixazomib,0.004490133331662841,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.004490133331662841,0.003920158643334297,4.82810035662671,749.4620907377583,0.0023446316425251934,0.23592401369224147,295.3956660357444,1.1579978734135152
8284.334880952189,30.337457985191588,0.8251867855242532,0.34135217311162735,0.0,1.0,Ixazomib,0.003662026996873966,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.003662026996873966,0.004437815851046896,3.937663437498888,6836.123670619383,0.0015147824461036765,0.02284789915154679,457.56575325136913,2.030592552675139
6041.036008395113,18.187032154156732,0.8395444700955645,0.3366547008635929,0.0,1.0,Ixazomib,0.003010581650048528,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.003010581650048528,0.0035859704366891206,3.2371845699446538,5071.7183744962995,0.0012071536752280324,0.038112165563061545,574.1615069748991,2.0589261898968623
6303.489658523536,18.927628585786735,0.8068151627834751,0.33263702621528973,0.0,1.0,Ixazomib,0.003002722239766496,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.003002722239766496,0.003721697829038367,3.22873359114677,5085.751034945618,0.001237893533049701,0.036620920440104586,559.9042480267407,2.0837944243504802
447.4611941192269,1.046958467972166,0.8255417002881451,0.4190591370540651,0.0,1.0,Ixazomib,0.002339774893849682,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.002339774893849682,0.0028342298069655505,2.5158869826340666,369.39787500615034,0.0011863640401874333,0.6620579533613105,583.599734447591,1.6540557627085424
799.9952482120747,3.8778031789780405,1.2292503539665416,0.5978445870511356,0.0,1.0,Ixazomib,0.004847282765297194,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.004847282765297194,0.0039432836034221964,5.212132005695907,983.3944420362441,0.0023560384280626365,0.17874738571507848,294.02153912231023,1.1594103142739638
592.6146735049084,0.4398780316341409,0.6734187062045907,0.3505692831256693,0.0,1.0,Ixazomib,0.0007422665203893193,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.0007422665203893193,0.0011022362663086049,0.7981360434293756,399.07780670953133,0.00038607103421101514,1.5757713063889844,1793.811914217543,1.9772045467870365
299.90227065485874,0.9668848720196953,0.9808934160564156,0.4201098068075838,0.0,1.0,Ixazomib,0.003223999838042009,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.003223999838042009,0.0032867993456452992,3.466666492518289,294.1721627457201,0.00137884749409692,0.7168869848093207,501.98350847402565,1.6499190671771593
264.42744867534844,0.5270691052801767,1.091837512785278,0.4455056546064387,0.0,1.0,Ixazomib,0.0019932465707343692,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.0019932465707343692,0.001825589016125299,2.1432758825100744,288.7118078738492,0.0008120571598392841,1.3150973441926286,852.2543492907308,1.5558661790101722
800.0215502690297,3.7670187172467102,1.1257653502646687,0.6055657321406959,0.0,1.0,Ixazomib,0.004708646555808334,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.004708646555808334,0.0041826181225966185,5.063060812697133,900.6365407578975,0.002531148324151701,0.18400417746439077,273.66291895464775,1.1446274843023994
849.9261145266476,2.7707938075082397,0.8648368245779307,0.31408815779112653,0.0,1.0,Ixazomib,0.00326004079666547,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.00326004079666547,0.003769544385735979,3.5054202114682473,735.0474020130845,0.0011834635539822722,0.25016194950402637,585.4435657766718,2.206855506538705
9512.5,28.388046519078696,0.8475245086386962,0.34616158755948634,0.0,1.0,Ixazomib,0.0029842887273670115,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.0029842887273670115,0.003521182805864117,3.2089126100720553,8062.076888425598,0.0012188458965497718,0.024416867856479778,568.6669841714877,2.002380406927245
2399.615478515625,4.81288998562469,0.795196962104673,0.34729725363932556,0.0,1.0,Ixazomib,0.002005692173898582,0.0,10848.434957783415,37.60656804373187,0.8699199501058069,0.34505224549615104,0.003466543164067212,0.003984899028520477,0.018431545780883258,504.1076424523871,9437.26999720104,0.0013749480860267194,2.0088180546782652,2.3040000000000003,0.00093,2.14790114,99.0,2.06,2.880470765001055,3.4060819354210845,0.5662916275967423,2.3095711182795697,0.36353133995378717,3.727465767814206,0.010000000000000009,0.020600000000000018,0.09299999999999992,0.002005692173898582,0.0025222583453916284,2.1566582515038517,1908.1669387349764,0.0008758139931871268,0.1440189122606712,791.2879357628997,1.9958325995856883
